timestamp,value
2026-02-17 02:26:11.242511,511
2026-02-17 02:26:11.250444,514
2026-02-17 02:26:11.258490,511
2026-02-17 02:26:11.266574,503
2026-02-17 02:26:11.274504,510
2026-02-17 02:26:11.282554,510
2026-02-17 02:26:11.290551,503
2026-02-17 02:26:11.298526,508
2026-02-17 02:26:11.306617,507
2026-02-17 02:26:11.314592,511
2026-02-17 02:26:11.322511,516
2026-02-17 02:26:11.330489,508
2026-02-17 02:26:11.338538,513
2026-02-17 02:26:11.346568,522
2026-02-17 02:26:11.354560,512
2026-02-17 02:26:11.362506,514
2026-02-17 02:26:11.370501,505
2026-02-17 02:26:11.378504,510
2026-02-17 02:26:11.386523,521
2026-02-17 02:26:11.394497,511
2026-02-17 02:26:11.402501,519
2026-02-17 02:26:11.410492,519
2026-02-17 02:26:11.418522,513
2026-02-17 02:26:11.426494,516
2026-02-17 02:26:11.434513,514
2026-02-17 02:26:11.442501,516
2026-02-17 02:26:11.450501,503
2026-02-17 02:26:11.458496,503
2026-02-17 02:26:11.466495,514
2026-02-17 02:26:11.474481,516
2026-02-17 02:26:11.482492,512
2026-02-17 02:26:11.490500,503
2026-02-17 02:26:11.498493,508
2026-02-17 02:26:11.506498,513
2026-02-17 02:26:11.514503,508
2026-02-17 02:26:11.522488,512
2026-02-17 02:26:11.530485,519
2026-02-17 02:26:11.538519,520
2026-02-17 02:26:11.546498,525
2026-02-17 02:26:11.554503,513
2026-02-17 02:26:11.562499,517
2026-02-17 02:26:11.570493,514
2026-02-17 02:26:11.578495,521
2026-02-17 02:26:11.586564,528
2026-02-17 02:26:11.594568,500
2026-02-17 02:26:11.602526,519
2026-02-17 02:26:11.610500,510
2026-02-17 02:26:11.618448,517
2026-02-17 02:26:11.626541,522
2026-02-17 02:26:11.634550,505
2026-02-17 02:26:11.642522,517
2026-02-17 02:26:11.650486,514
2026-02-17 02:26:11.658546,507
2026-02-17 02:26:11.666570,518
2026-02-17 02:26:11.674495,514
2026-02-17 02:26:11.682519,519
2026-02-17 02:26:11.690498,509
2026-02-17 02:26:11.698494,517
2026-02-17 02:26:11.706491,511
2026-02-17 02:26:11.714493,504
2026-02-17 02:26:11.722506,513
2026-02-17 02:26:11.730577,512
2026-02-17 02:26:11.738585,514
2026-02-17 02:26:11.746534,506
2026-02-17 02:26:11.754554,511
2026-02-17 02:26:11.762587,519
2026-02-17 02:26:11.770585,506
2026-02-17 02:26:11.778526,499
2026-02-17 02:26:11.786500,509
2026-02-17 02:26:11.794499,509
2026-02-17 02:26:11.802542,520
2026-02-17 02:26:11.810525,506
2026-02-17 02:26:11.818546,504
2026-02-17 02:26:11.826492,516
2026-02-17 02:26:11.834496,497
2026-02-17 02:26:11.842524,514
2026-02-17 02:26:11.850623,515
2026-02-17 02:26:11.858544,516
2026-02-17 02:26:11.866557,512
2026-02-17 02:26:11.874532,506
2026-02-17 02:26:11.882511,510
2026-02-17 02:26:11.890499,503
2026-02-17 02:26:11.898492,511
2026-02-17 02:26:11.906538,519
2026-02-17 02:26:11.914510,516
2026-02-17 02:26:11.922542,513
2026-02-17 02:26:11.930527,507
2026-02-17 02:26:11.938484,512
2026-02-17 02:26:11.946554,523
2026-02-17 02:26:11.954521,514
2026-02-17 02:26:11.962510,518
2026-02-17 02:26:11.970555,505
2026-02-17 02:26:11.978497,512
2026-02-17 02:26:11.986556,507
2026-02-17 02:26:11.994490,509
2026-02-17 02:26:12.002513,518
2026-02-17 02:26:12.010567,508
2026-02-17 02:26:12.018583,510
2026-02-17 02:26:12.026601,520
2026-02-17 02:26:12.034512,509
2026-02-17 02:26:12.042678,515
2026-02-17 02:26:12.050581,510
2026-02-17 02:26:12.058541,516
2026-02-17 02:26:12.066506,515
2026-02-17 02:26:12.074523,516
2026-02-17 02:26:12.082577,510
2026-02-17 02:26:12.090505,511
2026-02-17 02:26:12.098464,513
2026-02-17 02:26:12.106467,512
2026-02-17 02:26:12.114495,510
2026-02-17 02:26:12.122490,521
2026-02-17 02:26:12.130514,508
2026-02-17 02:26:12.138448,509
2026-02-17 02:26:12.146471,512
2026-02-17 02:26:12.154493,505
2026-02-17 02:26:12.162571,518
2026-02-17 02:26:12.170549,511
2026-02-17 02:26:12.178514,509
2026-02-17 02:26:12.186512,509
2026-02-17 02:26:12.194781,500
2026-02-17 02:26:12.202560,514
2026-02-17 02:26:12.210542,512
2026-02-17 02:26:12.218501,508
2026-02-17 02:26:12.226564,515
2026-02-17 02:26:12.234520,503
2026-02-17 02:26:12.242548,510
2026-02-17 02:26:12.250513,507
2026-02-17 02:26:12.258538,517
2026-02-17 02:26:12.266603,518
2026-02-17 02:26:12.274569,512
2026-02-17 02:26:12.282609,522
2026-02-17 02:26:12.290517,516
2026-02-17 02:26:12.298510,497
2026-02-17 02:26:12.306454,515
2026-02-17 02:26:12.314462,514
2026-02-17 02:26:12.322502,517
2026-02-17 02:26:12.330502,513
2026-02-17 02:26:12.338517,508
2026-02-17 02:26:12.346553,509
2026-02-17 02:26:12.354498,509
2026-02-17 02:26:12.362513,506
2026-02-17 02:26:12.370499,509
